date,price,ma_price,volume,ma_volume,position,drift_price,drift_volume,corr,drift_corr,market_cases,market_cases_,rolling_sharpe,rolling_sortino
2022-05-30,-6.203861372952815,1.4635423719037468,15174980.0,9503797.934131518,0,-0.06936305155827452,102268.01137666003,0.14067332801198826,-0.0032628263036963553,0,2.0,-2.1337308888332354,-2.134576750308297
2022-05-31,-0.9491528269034006,1.3816014941549188,10199060.0,9527410.690509072,0,-0.07565196465355124,62940.3838771068,0.12209783180773469,-0.010919161253974963,0,2.0,-2.1307610223464963,-2.1316591869611807
2022-06-01,13.36715614814375,1.7875583780852349,11363400.0,9589596.590163056,0,0.1651524596383824,62563.141765545515,0.12161718733786128,-0.0056999028619241845,0,2.0,-2.224417976095256,-2.2235520288778754
2022-06-02,24.50617456089685,2.555038370104306,8125660.0,9540141.90359703,1,0.4663162258287268,6554.227599760248,0.15784019124969034,0.015261550524952438,2,2.0,-2.2342462145813595,-2.2331304654352957
2022-06-03,,2.555038370104306,,9540141.90359703,0,0.2331581129143634,3277.113799880124,0.17097882642992734,0.01420009285259472,2,2.0,-2.2253570955471673,-2.2244201293777914
2022-06-06,3.845486634315648,2.599876141147813,6778740.0,9444194.541934874,0,0.13899794197893522,-46335.123931138376,0.17571685730202385,0.009469061862345616,0,2.0,-2.2448194953611433,-2.243434536918712
2022-06-07,1.0663494337497923,2.5467780188035545,10338500.0,9475159.728518452,0,0.042949909817338316,-7684.968673779895,0.170458176401246,0.0021051904807838796,0,2.0,-2.239752229194477,-2.2384709689386884
2022-06-08,4.076587750654653,2.599569279205589,7316320.0,9400661.65996677,0,0.047870585109686475,-41091.51861273091,0.15735343161009474,-0.005499777155183689,0,2.0,-2.21863287763781,-2.2178578238330475
2022-06-09,3.0608099309642967,2.6154342541820568,5198860.0,9256135.200867226,0,0.03186778004307707,-92808.98885613756,0.14736873435797768,-0.007742237203650377,0,2.0,-2.2068348487710185,-2.2062917935079445
2022-06-10,0.2989068512235917,2.536004178259066,6708120.0,9168767.772966592,0,-0.023781147939956913,-90088.20837838613,0.13248573036660347,-0.011312620597512294,0,2.0,-2.202875984883165,-2.202409976307339
2022-06-13,11.190767422798215,2.831863431810445,7305260.0,9105064.583968908,0,0.1360390528057111,-76895.69868803509,0.07615846204796932,-0.03381994445807322,0,2.0,-1.9736147330707268,-1.988983110736838
2022-06-14,1.0227839315441545,2.770201798861678,10523420.0,9153408.568321908,0,0.03718870992847198,-14275.857167517395,-0.015450668077104077,-0.06271453729157331,1,1.0,-1.97940864124449,-1.9947313254210157
2022-06-15,-4.284263212416818,2.530433273799168,13928240.0,9315696.465131262,0,-0.10128990756701885,74006.01982091852,-0.09708306944608884,-0.07217346933027904,4,4.0,-2.003737142750188,-2.018856333229942
2022-06-16,0.2625826214666631,2.4535636100121874,8589960.0,9291097.350540003,0,-0.08907978567699981,24703.452614829504,-0.13336080919574886,-0.05422560453996953,4,4.0,-2.0122772347757385,-2.0273217371842023
2022-06-17,-3.544071472364521,2.2508078452525586,9656000.0,9303433.23205628,0,-0.14591777521831428,18519.667065553647,-0.1373456162253101,-0.02910520578476539,4,4.0,-2.116333776331721,-2.130236157658927
2022-06-20,-1.928944918428897,2.1098675598480994,9735920.0,9318016.58469792,0,-0.14342903031138676,16551.509853596937,-0.15870469881733293,-0.025232144188394104,4,4.0,-2.1077193553900306,-2.121718521810642
2022-06-21,1.5816282851399135,2.092099338428454,8769340.0,9299560.919791004,0,-0.08059862586551614,-952.0775266601013,-0.17724837655091366,-0.021887910960987418,0,4.0,-2.1137089487807756,-2.1276409672363603
2022-06-22,10.328083237570809,2.3684709726771547,10026940.0,9323969.290129928,0,0.09788650419159234,11728.146406132064,-0.18339499569211798,-0.014017265051095868,0,4.0,-2.0689560419371853,-2.0836553103398026
2022-06-23,6.504242236296932,2.5069340240088995,8481100.0,9295750.550178854,0,0.1181747777616686,-8245.296772471029,-0.17376335193271397,-0.0021928106458459305,1,1.0,-2.138814313601978,-2.1516115327081917
2022-06-24,-0.2727686712287323,2.4140783160016004,15072600.0,9488725.664615998,0,0.012659534877184728,92364.90883233662,-0.14544866889569527,0.013060936195586386,0,1.0,-2.147725330016682,-2.1604107176505063
2022-06-27,1.7685680514725846,2.3925614728955686,14411140.0,9652804.878808847,0,-0.0044286541144235095,128222.06151259263,-0.12780059946027117,0.015354502815505244,0,1.0,-2.1904843328808834,-2.2026057247185724
2022-06-28,0.939947555956678,2.344242034995458,16480540.0,9879921.196048897,0,-0.026374046007267064,177669.18937632133,-0.10260130204875352,0.020276900113511447,0,1.0,-2.1898303012988087,-2.2019605668562643
2022-06-29,11.152438611635487,2.6366471562647353,13720080.0,10007402.694786172,0,0.13301553763100513,152575.34405679847,-0.04984018994830685,0.03651900610697906,0,1.0,-2.1213682286075164,-2.135509898933034
2022-06-30,5.663028100761721,2.736918503327448,5834960.0,9869159.53993518,0,0.11664344234685885,7166.094602903511,-0.04478848568453724,0.020785355185374332,0,1.0,-2.124388491652795,-2.1384959583619936
2022-07-01,8.62275720963521,2.9315642207732724,10510440.0,9890366.797126843,0,0.15564457989634167,14186.675897282628,-0.038617056248390604,0.013478392310760486,0,1.0,-2.1211763511204835,-2.135322795121486
2022-07-04,6.400559190332842,3.046076060704053,7276180.0,9804072.252831278,0,0.1350782099135612,-36053.93419914083,-0.048421662300037055,0.001836893129557017,0,1.0,-2.109358615769988,-2.1236371994486936
2022-07-05,5.961185408684742,3.1421350133074433,6334940.0,9689757.086273136,0,0.11556858125847567,-75184.55037864178,-0.07360522225566864,-0.011673333413037282,1,1.0,-2.103443697556721,-2.117786921823626
2022-07-06,5.519855282278513,3.2203527375279504,10745560.0,9724488.884716704,0,0.0968931527394914,-20226.375967536456,-0.09635342068773935,-0.017210765922553994,1,1.0,-2.0993219689179052,-2.113709696913854
2022-07-07,5.307837089987515,3.2889099798661974,10347320.0,9744943.928442406,0,0.0827251975388692,114.33387908229633,-0.15121071935928831,-0.03603403229705148,0,1.0,-0.7647132328968038,-1.1951615279911503
2022-07-08,11.803244245786573,3.5680936059669377,10413840.0,9766876.921076892,0,0.18095441181980476,11023.663256784352,-0.16322162177840752,-0.02402246735808534,0,1.0,-0.6614967894734255,-1.0350381229442807
2022-07-11,10.887717649375872,3.80773387277875,11139760.0,9811824.320749803,0,0.21029733931580852,27985.53146484746,-0.13454639781733652,0.0023263783014928294,0,1.0,-0.5679089868325928,-0.8903135110569816
2022-07-12,9.7130845963909,4.000784113874682,12890180.0,9912458.02294163,0,0.20167379020587006,64309.61682833764,-0.13201379326910953,0.0024294914248599074,0,1.0,-0.5469524757274903,-0.8575943334332421
2022-07-13,1.544913260632029,3.920615398321478,10722300.0,9938894.262866916,0,0.060752537326333345,45372.92837681172,-0.15283083863922017,-0.009193776972625368,0,1.0,-0.510673104179807,-0.801294990835026
2022-07-14,9.648369631315518,4.107330274088523,10054180.0,9942652.378388444,0,0.12373370654668892,24565.52194916977,-0.14285829352386323,0.0003893840713657887,0,1.0,-0.41252859647413614,-0.649742601430276
2022-07-15,13.878977823221248,4.42544017589847,12119740.0,10013526.110383,0,0.22092180417831814,47719.62697186302,-0.1372808915855442,0.002983393004842402,0,1.0,-0.3453149833878679,-0.5442133195032295
2022-07-18,-2.737024788995541,4.192574333489085,9331140.0,9991340.39398206,0,-0.00597201911553355,12766.955285461525,-0.1483609816054769,-0.00404834850754514,4,4.0,-0.41718231375208764,-0.6571023946956392
2022-07-19,4.601632416325856,4.205856855260551,10386500.0,10004171.618422702,0,0.0036552513279663607,12799.089863051613,-0.14744561377226156,-0.0015664903371649047,0,4.0,-0.4198039900261217,-0.6611659511285757
2022-07-20,4.38316834595048,4.211607314007282,10617580.0,10024065.30709135,0,0.004702855037348776,16346.389265849697,-0.11929171766796898,0.013293702883563841,0,4.0,-0.43488508544072685,-0.6848842152808416
2022-07-21,14.019090380589205,4.529302334827073,13154420.0,10125467.27664719,0,0.16119893792856982,58874.179410844794,-0.08266969968817589,0.024957860431678462,0,4.0,-0.3463696073862127,-0.5460250258894142
2022-07-22,0.8049557244116841,4.408796863852481,13456360.0,10233242.099557323,0,0.02034673347698876,83324.50116048928,-0.0795412250025188,0.014043167558667777,0,4.0,-0.34226178116959916,-0.5395826299345292
2022-07-25,1.3554361684127798,4.310111065455465,12144820.0,10295025.036497928,0,-0.03916953246001349,72553.71905054705,-0.08674268484977622,0.0034208538557051766,0,4.0,-0.16074515744456191,-0.2546430856038746
2022-07-26,14.89959757355905,4.65200140942718,13900040.0,10411415.93089604,0,0.15136040575585094,94472.30672432945,-0.057739803051873685,0.016211867826803856,0,4.0,0.2372029215926198,0.3823311871361692
2022-07-27,5.78904147202752,4.688673703540114,12121820.0,10466580.601990119,0,0.09401634993439216,74818.48890920401,-0.04281038110470722,0.015570644886985162,0,4.0,1.236824600200791,2.544302996998552
2022-07-28,0.8401633268172191,4.564674228552052,11243300.0,10491606.595982185,0,-0.014991562526834791,49922.24145063501,-0.04615615368649557,0.006112436152598406,0,4.0,1.2014089354355457,2.4706565587408997
2022-07-29,15.483171938180249,4.916128606296742,8758080.0,10435806.290180266,1,0.16823140760892766,-2939.03217564186,-0.05163046421199373,0.00031906281355012197,0,4.0,1.8093127507671798,3.938510414156307
2022-08-01,5.477608726809649,4.934185077879896,10340500.0,10432741.363645086,0,0.09314393959604057,-3001.979355410849,-0.05480307335226746,-0.001426773163361804,1,1.0,1.783845765448137,3.8826481715326926
2022-08-02,8.812194233647688,5.058783593805284,8816340.0,10380807.187380854,0,0.10887122776071448,-27468.077809821436,-0.0679339808745028,-0.00727884034279857,1,1.0,1.8590264145840263,4.049122491316789
2022-08-03,7.52776996520447,5.138041197152864,12800560.0,10458484.330861026,0,0.09406441555414725,25104.532835175472,-0.0789446026927797,-0.009144731080537736,0,1.0,1.8672796775179024,4.067148975488337
2022-08-04,2.566252827004064,5.055553738143222,10552160.0,10461488.881316263,0,0.005788478272252491,14054.54164520614,-0.049089385039219564,0.010355243286511199,0,1.0,1.5145233483418319,3.2555631193248473
2022-08-05,9.249954929143314,5.189974071441723,7615300.0,10370275.465947716,0,0.07010440578537686,-38579.436861670765,-0.060167906362904616,-0.0003616390185869267,1,1.0,1.6682808773134277,3.591606831882581
2022-08-08,10.733431830679136,5.367486801645023,10900180.0,10387244.08096602,0,0.12380856799433829,-10805.410921683164,-0.0750274726915139,-0.007610602673598105,1,1.0,1.6646155212115612,3.5837765049078696
2022-08-09,2.3570573443964804,5.27116112683554,7607280.0,10298292.680560205,0,0.013741446592427556,-49878.405663749014,-0.07012286815205074,-0.001352999067067472,1,1.0,1.7364884341650362,3.752075994066711
2022-08-10,6.6889255311643865,5.316491911621943,6969360.0,10191855.298968349,0,0.029536115689415644,-78157.89362780275,-0.05220450681969081,0.008282681132646227,0,1.0,1.8091879291343398,3.9097089162305365
2022-08-11,4.238703755314418,5.282056243773872,10553920.0,10203423.379125169,0,-0.0024497760793278194,-33294.90673549143,-0.06032704706887749,8.007044172977582e-05,0,1.0,1.8031682473622164,3.8966274890122348
2022-08-12,11.930313778595291,5.494321494270956,8404460.0,10145986.161883652,0,0.10490773720887804,-45366.06198850388,-0.06776360151059112,-0.0036782419999919266,1,1.0,1.9196588311349139,4.151168214530577
2022-08-15,20.44979112812576,5.971495516419481,7795400.0,10070987.604116289,1,0.29104087967870174,-60182.30987793357,-0.08963935136124607,-0.012776995925323439,1,1.0,1.6954998569393538,3.6404909757083197
2022-08-16,17.350851065487632,6.334330756334706,8761120.0,10029221.958922468,1,0.3269380597969634,-50973.977535877195,-0.14803182336127896,-0.03558473396267817,1,1.0,1.7068121066789748,3.664923912971392
2022-08-17,9.696528220595384,6.441467674397171,11619260.0,10079888.755603485,0,0.2170374889297141,-153.59042743025566,-0.15741078785623358,-0.022481849228816395,1,1.0,1.65820389372831,3.560800138903431
2022-08-18,8.930712833602684,6.520739074911826,13785180.0,10197885.821971888,0,0.14815444472218436,58921.73797048633,-0.16522723482049972,-0.01514914809654127,0,1.0,1.6110730180016346,3.459802362327071
2022-08-19,16.105523348366205,6.825790200612649,13436240.0,10300951.635373801,0,0.2266027852115036,80993.7756861998,-0.15734597157350316,-0.003633942424772354,0,1.0,1.6883798765998461,3.627672224188434
2022-08-22,24.66226862554436,7.393137587378953,15119420.0,10454218.741680253,1,0.39697508598890385,117130.44099632606,-0.07618978100361748,0.03876112407255666,0,1.0,1.7075397902169143,3.6685656001746234
2022-08-23,20.03598580252674,7.795060243087184,12683240.0,10525080.475407356,1,0.3994488708485673,93996.08736171457,-0.011458108959042273,0.051746398058565936,0,1.0,1.432379757406712,3.0522774860195834
2022-08-24,13.749355237406462,7.984248088496379,11586480.0,10558804.684464449,0,0.2943183581288814,63860.14820940362,0.009103563675060612,0.03615403534633441,2,2.0,1.4519777647448804,3.0948577730244815
2022-08-25,8.136690062703792,7.989089145805284,8622020.0,10497298.752773058,0,0.14957970771889323,1177.1082590061123,0.0383690160391061,0.032709743855189946,2,2.0,1.5558047352324622,3.3338394182869884
2022-08-26,20.955999915954635,8.400667163519207,10568540.0,10499559.995395366,1,0.2805788627164082,1719.1754406572727,0.050722332636222243,0.022531530226153045,2,2.0,1.6531758820668012,3.5438770258554584
2022-08-29,10.356365360060636,8.462711830100773,12842440.0,10573888.032811048,0,0.17131176464898673,38023.60642816934,0.04798549037937953,0.009897343984655168,2,2.0,2.3597035001053097,6.285684778901856
2022-08-30,17.486553942890396,8.748857933015689,9919860.0,10553148.798852073,0,0.22872893378195144,8642.18623459743,0.056986013326441175,0.009448933465858404,2,2.0,2.3535687927734825,6.2693947940686
2022-08-31,28.700116581499515,9.381221606299336,6672440.0,10430148.07422497,1,0.4305463035327994,-57179.26919625311,0.004510519381616798,-0.021513280239482985,0,2.0,2.381039823657248,6.341522988300146
2022-09-01,22.95459087713175,9.81124380506879,11216940.0,10455074.677719275,1,0.43028425115112645,-16126.332850973973,-0.013060012708931515,-0.019541906165015648,1,1.0,2.4091879786051402,6.420647286229295
2022-09-02,19.443020834271465,10.116259617002811,11938320.0,10502045.581935715,0,0.3676500315425739,15422.28568273321,-0.016249411584622914,-0.011365652520353525,0,1.0,2.4341057727138065,6.4899294274051424
2022-09-05,28.20497138494557,10.688847592689177,12465400.0,10564194.459435472,1,0.4701190036144699,38785.581591245274,-0.008153687848086547,-0.0016349643919085785,0,1.0,2.335708404108043,6.22260521788647
2022-09-06,31.116918805509613,11.33522525443601,9928920.0,10544093.334107513,1,0.5582483326806513,9342.228131642809,-0.03482047046491801,-0.014150873504370023,0,1.0,2.3509733993649955,6.262934838765957
2022-09-07,23.05013671033112,11.705759141986823,7744460.0,10455543.025647292,0,0.4643911101157323,-39604.04016428894,-0.10394605033014061,-0.04163822668479631,1,1.0,2.3792007070512504,6.342937647190989
2022-09-08,20.32304221210984,11.978214031385361,9280080.0,10418378.104170455,0,0.36842299975713544,-38384.4808205631,-0.12973489573500138,-0.033713536044828546,1,1.0,1.2901825320167417,2.218088065458026
2022-09-09,18.5008124672072,12.184365018381165,9030480.0,10374512.677402344,0,0.2872869933764694,-41124.95379433708,-0.15169949286059403,-0.027839066585210598,1,1.0,1.3449140610328738,2.313499711777856
2022-09-12,,12.184365018381165,,10374512.677402344,0,0.1436434966882347,-20562.47689716854,-0.1289333668906956,-0.00253647030765608,1,1.0,1.7148106376796655,3.0329161496414527
2022-09-13,21.688849731820028,12.49402480482225,9841040.0,10357131.931329599,0,0.22665164156465967,-18971.611484956746,-0.13297525857619058,-0.003289180996575533,1,1.0,1.7993991692054927,3.1849535830762146
2022-09-14,29.54453979126538,13.048799110582673,10580580.0,10364402.283413902,1,0.3907129736625415,-5850.6297003267355,-0.144556127964542,-0.0074350251924634805,1,1.0,3.240949260595824,9.632319731266882
2022-09-15,28.4367995226844,13.54883641605594,10730600.0,10376301.978927828,0,0.4453751395679042,3024.5329067998555,-0.15358729928593345,-0.008233098256927463,0,1.0,3.275322005287939,9.742164419031381
2022-09-16,43.50856261456602,14.521175129429363,12308500.0,10439011.19480462,1,0.7088569264706637,32866.87439179574,-0.13650667378144465,0.0044237636237806684,0,1.0,3.474522988565285,10.519952050959072
2022-09-19,44.21081798247155,15.483588752208126,13846800.0,10549477.406402614,1,0.8356352746247135,71666.54299489486,-0.06541661753174582,0.037756909936739746,0,1.0,3.1005791834722025,9.217258812332936
2022-09-20,44.56093270634915,16.425056647939236,11114720.0,10567778.863234814,1,0.8885515851779118,44983.999913547574,-0.03603127160420438,0.03357112793214059,0,1.0,3.1321600203972624,9.31551436277306
2022-09-21,35.488649127241615,17.04160322949153,9393760.0,10529809.245619917,0,0.752549083365102,3507.191149325303,-0.025231420988656394,0.02218548927384429,0,1.0,3.2042367507565004,9.58398276759507
2022-09-22,27.963764163615224,17.394457935608276,9734520.0,10504116.385504272,0,0.552701894740925,-11092.834483160075,-0.001922307020097062,0.02274730162120181,0,1.0,4.002549136048431,24.93252767050642
2022-09-23,38.87295983333502,18.087616864817377,13616320.0,10604554.103887828,1,0.6229304119750131,44672.44195019808,0.08250672626287028,0.05358816745208458,2,2.0,4.079957127724835,25.57729275755406
