date,price,long,exit,exit_,return,rolling_var,rolling_sharpe,location,cum_return,days,annual_return,required_return,required_return_loc,required_to_breakeven,max_drawdown,cr_vs_md,case_why,should_close,should_close_day,fecha_compra
2010-02-01,1086.5,0.0,0.0,0.0,0.007417709782104875,,,85.71428571428572,-0.05624321389793685,20,-0.5177890124488086,-0.002727603235154641,14.285714285714286,100.0,-0.06319218241042336,-0.8900343642611669,holded,0,0.0,2010-01-12
2010-02-02,1111.0,0.0,0.0,0.0,0.022549470777726732,,,85.71428571428572,-0.03496199782844711,21,-0.34757140267404907,-0.0016340235026011118,14.285714285714286,100.0,-0.06319218241042336,-0.5532646048109937,holded,0,0.0,2010-01-12
2010-02-03,1115.25,0.0,0.0,0.0,0.0038253825382539297,,,71.42857142857143,-0.03127035830618863,22,-0.3050446138474192,-0.0013979114666781145,28.571428571428573,100.0,-0.06319218241042336,-0.4948453608247383,holded,0,0.0,2010-01-12
2010-02-04,1083.25,0.0,0.0,0.0,-0.02869311813494735,,,0.0,-0.059066232356134396,23,-0.4867851599991515,-0.002487420514649452,14.285714285714286,100.0,-0.06319218241042336,-0.9347079037800663,holded,0,0.0,2010-01-12
2010-02-05,1058.0,0.0,0.0,0.0,-0.023309485345026526,,,0.0,-0.08099891422366967,24,-0.5880748986869144,-0.0032287382665661113,0.0,100.0,-0.08099891422366966,-1.0000000000000002,holded,0,0.0,2010-01-12
2010-02-08,1064.0,0.0,0.0,0.0,0.005671077504725952,,,71.42857142857143,-0.07578718783930483,27,-0.5207760391069467,-0.0026938408111563117,14.285714285714286,100.0,-0.08099891422366966,-0.9356568364611256,holded,0,0.0,2010-01-12
2010-02-09,1071.25,0.0,0.0,0.0,0.006813909774436189,,,85.71428571428572,-0.06948968512486386,28,-0.47701320244563283,-0.002390400201217502,14.285714285714286,100.0,-0.08099891422366966,-0.8579088471849843,holded,0,0.0,2010-01-12
2010-02-10,1069.5,0.0,0.0,0.0,-0.0016336056009335076,,,14.285714285714286,-0.07100977198697034,29,-0.47273628315435945,-0.00235654700617427,14.285714285714286,100.0,-0.08099891422366966,-0.8766756032171568,holded,0,0.0,2010-01-12
2010-02-11,1076.25,1.0,0.0,0.0,0.006311360448807868,,,85.71428571428572,-0.06514657980455985,30,-0.4321343769295948,-0.002096874761919998,14.285714285714286,100.0,-0.08099891422366966,-0.8042895442359225,holded,0,0.0,2010-01-12
2010-02-12,1082.0,0.0,0.0,0.0,0.005342624854820066,,,71.42857142857143,-0.06015200868621018,31,-0.3960729195307625,-0.0018789409291083414,14.285714285714286,100.0,-0.08099891422366966,-0.7426273458445007,holded,0,0.0,2010-01-12
2010-02-16,1115.25,1.0,0.0,0.0,0.0307301293900184,,,100.0,-0.03127035830618852,35,-0.20446619565155155,-0.0008789228445464925,28.571428571428573,100.0,-0.08099891422366966,-0.38605898123324023,holded,0,0.0,2010-01-12
2010-02-17,1119.0,0.0,0.0,0.0,0.00336247478143914,,,71.42857142857143,-0.028013029315960503,36,-0.18036007810318977,-0.0007668348059060026,28.571428571428573,100.0,-0.08099891422366966,-0.3458445040214438,holded,0,0.0,2010-01-12
2010-02-18,1118.0,0.0,0.0,0.0,-0.0008936550491510653,,,28.571428571428573,-0.02888165038002133,37,-0.1809449505381191,-0.0007688981817757234,28.571428571428573,100.0,-0.08099891422366966,-0.35656836461125646,holded,0,0.0,2010-01-12
2010-02-19,1112.75,1.0,0.0,0.0,-0.004695885509839015,,,0.0,-0.03344191096634053,38,-0.20193539675475825,-0.0008647810806313716,28.571428571428573,100.0,-0.08099891422366966,-0.41286863270777113,holded,0,0.0,2010-01-12
2010-02-22,1115.25,0.0,0.0,0.0,0.00224668613794643,,,71.42857142857143,-0.03127035830618863,41,-0.1773854271465528,-0.0007503498169784129,28.571428571428573,100.0,-0.08099891422366966,-0.38605898123324156,holded,0,0.0,2010-01-12
2010-02-23,1107.0,1.0,0.0,0.0,-0.00739744451916613,,,0.0,-0.038436482084690304,42,-0.2095618991276289,-0.0008969183398871428,28.571428571428573,100.0,-0.08099891422366966,-0.4745308310991942,holded,0,0.0,2010-01-12
2010-02-24,1103.0,0.0,0.0,0.0,-0.0036133694670279493,,,0.0,-0.0419109663409335,43,-0.2219101585935369,-0.0009534826400782181,28.571428571428573,100.0,-0.08099891422366966,-0.5174262734584434,holded,0,0.0,2010-01-12
2010-02-25,1094.5,0.0,0.0,0.0,-0.007706255666364514,,,0.0,-0.04929424538545035,44,-0.25137529100022005,-0.0010916185712904758,28.571428571428573,100.0,-0.08099891422366966,-0.6085790884718488,holded,0,0.0,2010-01-12
2010-02-26,1108.25,1.0,0.0,0.0,0.012562814070351758,,,85.71428571428572,-0.0373507057546143,45,-0.19198143002949852,-0.0008139738472973113,28.571428571428573,100.0,-0.08099891422366966,-0.4611260053619287,holded,0,0.0,2010-01-12
2010-03-01,1114.0,1.0,0.0,0.0,0.005188360027069683,,,71.42857142857143,-0.032356134636264744,48,-0.15859202294856922,-0.0006628340440472114,28.571428571428573,100.0,-0.08099891422366966,-0.39946380697050843,holded,0,0.0,2010-01-12
2010-03-02,1126.5,1.0,0.0,0.0,0.011220825852782834,,,85.71428571428572,-0.021498371335504585,49,-0.10574904075012559,-0.0004338957562821655,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.2654155495978524,holded,0,0.0,2010-01-12
2010-03-03,1136.5,1.0,0.0,0.0,0.008877052818464293,,,85.71428571428572,-0.012812160694896546,50,-0.06292365238973341,-0.000254561816558474,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.15817694369972865,holded,0,0.0,2010-01-12
2010-03-04,1134.5,1.0,0.0,0.0,-0.0017597888253410021,,,14.285714285714286,-0.014549402823018198,51,-0.06985917766596594,-0.0002831562366838458,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.17962466487935394,holded,0,0.0,2010-01-12
2010-03-05,1135.0,1.0,0.0,0.0,0.00044072278536799736,,,57.142857142857146,-0.01411509229098784,52,-0.06657182820867513,-0.00026948243869096,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.17426273458444833,holded,0,0.0,2010-01-12
2010-03-08,1125.75,1.0,0.0,0.0,-0.008149779735682872,,,0.0,-0.022149837133550343,55,-0.09753679452122843,-0.00039814979345376145,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.2734584450402136,holded,0,0.0,2010-01-12
2010-03-09,1115.75,1.0,0.0,0.0,-0.008882966910948253,,,0.0,-0.03083604777415838,56,-0.1314643777156126,-0.0005419136735701491,28.571428571428573,100.0,-0.08099891422366966,-0.3806970509383373,holded,0,0.0,2010-01-12
2010-03-10,1120.5,0.0,0.0,0.0,0.004257226081111343,,,71.42857142857143,-0.02671009771986954,57,-0.11280675705865761,-0.00046217381074309394,28.571428571428573,100.0,-0.08099891422366966,-0.3297587131367283,holded,0,0.0,2010-01-12
2010-03-11,1104.0,1.0,0.0,0.0,-0.014725568942436373,,,0.0,-0.04104234527687278,58,-0.16646918077763728,-0.0006926522002467239,28.571428571428573,100.0,-0.08099891422366966,-0.5067024128686322,holded,0,0.0,2010-01-12
2010-03-12,1106.25,0.0,0.0,0.0,0.0020380434782609758,,,71.42857142857143,-0.03908794788273584,59,-0.15659028328741365,-0.0006491680999390903,28.571428571428573,100.0,-0.08099891422366966,-0.48257372654155267,holded,0,0.0,2010-01-12
2010-03-15,1104.25,0.0,0.0,0.0,-0.0018079096045198195,,,14.285714285714286,-0.04082519001085749,62,-0.1558431037258743,-0.0006446262572606942,28.571428571428573,100.0,-0.08099891422366966,-0.504021447721178,holded,0,0.0,2010-01-12
2010-03-16,1124.75,0.0,0.0,0.0,0.018564636631197562,,,85.71428571428572,-0.023018458197611058,63,-0.08894324080996585,-0.00036106781904876595,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.28418230563002483,holded,0,0.0,2010-01-12
2010-03-17,1121.75,0.0,0.0,0.0,-0.0026672593909757847,,,14.285714285714286,-0.025624321389793536,64,-0.09716094438416234,-0.00039512576633249363,28.571428571428573,100.0,-0.08099891422366966,-0.3163538873994628,holded,0,0.0,2010-01-12
2010-03-18,1122.75,0.0,0.0,0.0,0.0008914642299977515,,,57.142857142857146,-0.02475570032573271,65,-0.09261087739541385,-0.00037603083541026816,28.571428571428573,100.0,-0.08099891422366966,-0.3056300268096501,holded,0,0.0,2010-01-12
2010-03-19,1105.5,1.0,0.0,0.0,-0.015364061456245803,,,0.0,-0.0397394136807816,66,-0.1434388041613015,-0.0005898056212531033,28.571428571428573,100.0,-0.08099891422366966,-0.49061662198391387,holded,0,0.0,2010-01-12
2010-03-22,1097.25,1.0,0.0,0.0,-0.007462686567164201,,,0.0,-0.046905537459283275,69,-0.16092487287775525,-0.0006633611844234499,28.571428571428573,100.0,-0.08099891422366966,-0.5790884718498664,holded,0,0.0,2010-01-12
2010-03-23,1101.5,1.0,0.0,0.0,0.003873319662793362,,,71.42857142857143,-0.04321389793702479,70,-0.14703052430379138,-0.0006036156469785281,28.571428571428573,100.0,-0.08099891422366966,-0.5335120643431631,holded,0,0.0,2010-01-12
2010-03-24,1090.75,0.0,0.0,0.0,-0.009759418974126244,,,0.0,-0.05255157437567848,71,-0.1743636339666811,-0.0007200909437151681,28.571428571428573,100.0,-0.08099891422366966,-0.6487935656836467,holded,0,0.0,2010-01-12
2010-03-25,1093.0,1.0,0.0,0.0,0.0020628008251202257,,,71.42857142857143,-0.05059717698154176,72,-0.16617134542031342,-0.0006844058015581522,28.571428571428573,100.0,-0.08099891422366966,-0.6246648793565699,holded,0,0.0,2010-01-12
2010-03-26,1096.5,0.0,0.0,0.0,0.003202195791399909,,,71.42857142857143,-0.04755700325732881,73,-0.15481643447378923,-0.0006355112249259998,28.571428571428573,100.0,-0.08099891422366966,-0.5871313672922249,holded,0,0.0,2010-01-12
2010-03-29,1107.5,0.0,0.0,0.0,0.010031919744642126,,,85.71428571428572,-0.03800217155265995,76,-0.1205547038781195,-0.0004902798155196342,28.571428571428573,100.0,-0.08099891422366966,-0.4691689008042886,holded,0,0.0,2010-01-12
2010-03-30,1107.0,0.0,0.0,0.0,-0.0004514672686229959,,,28.571428571428573,-0.038436482084690304,77,-0.12038715388193821,-0.0004893319454493117,28.571428571428573,100.0,-0.08099891422366966,-0.4745308310991942,holded,0,0.0,2010-01-12
2010-03-31,1115.5,0.0,0.0,0.0,0.007678410117434531,,,85.71428571428572,-0.03105320304017345,78,-0.09689501409903178,-0.00039179233997810314,28.571428571428573,100.0,-0.08099891422366966,-0.38337801608578875,holded,0,0.0,2010-01-12
2010-04-01,1123.5,0.0,0.0,0.0,0.007171671896010867,,,85.71428571428572,-0.024104234527686952,79,-0.0748795220494286,-0.00030136313959405747,28.571428571428573,100.0,-0.08099891422366966,-0.2975871313672889,holded,0,0.0,2010-01-12
2010-04-06,1132.75,0.0,0.0,0.0,0.008233199821984893,,,85.71428571428572,-0.01606948968512445,84,-0.0474379331593493,-0.00018973977717562374,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.19839142091152367,holded,0,0.0,2010-01-12
2010-04-07,1142.0,1.0,0.0,0.0,0.008165967777532535,,,85.71428571428572,-0.008034744842562058,85,-0.023633125746096995,-9.414117350015072e-05,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.09919571045575978,holded,0,0.0,2010-01-12
2010-04-08,1148.0,1.0,0.0,0.0,0.005253940455341555,,,71.42857142857143,-0.002823018458197213,86,-0.008249582650052822,-3.277887968922144e-05,28.571428571428573,71.42857142857143,-0.08099891422366966,-0.034852546916885274,holded,0,0.0,2010-01-12
2010-04-09,1152.5,1.0,0.0,0.0,0.003919860627177751,,,71.42857142857143,0.001085776330076449,87,0.003148246499830476,1.2487038475228474e-05,42.85714285714286,28.571428571428573,-0.08099891422366966,0.013404825737270948,holded,0,0.0,2010-01-12
2010-04-12,1158.75,1.0,0.0,0.0,0.005422993492407713,,,71.42857142857143,0.006514657980456473,90,0.018348178821055106,7.262298022192581e-05,42.85714285714286,0.0,-0.08099891422366966,0.08042895442359828,holded,0,0.0,2010-01-12
2010-04-13,1148.25,1.0,0.0,0.0,-0.009061488673139162,,,0.0,-0.002605863192181923,91,-0.007199612876463091,-2.8598106235788734e-05,28.571428571428573,71.42857142857143,-0.08099891422366966,-0.032171581769431086,holded,0,0.0,2010-01-12
2010-04-14,1153.75,0.0,0.0,0.0,0.004789897670367971,,,71.42857142857143,0.0021715526601524537,92,0.005959403952077391,2.3629721787488123e-05,42.85714285714286,14.285714285714286,-0.08099891422366966,0.026809651474536414,holded,0,0.0,2010-01-12
2010-04-15,1154.5,0.0,0.0,0.0,0.0006500541711809138,,,57.142857142857146,0.002823018458198101,93,0.007667941590005833,3.0398304056600267e-05,42.85714285714286,14.285714285714286,-0.08099891422366966,0.034852546916896245,holded,0,0.0,2010-01-12
2010-04-16,1151.5,0.0,0.0,0.0,-0.0025985275010826925,,,14.285714285714286,0.00021715526601573387,94,0.0005822671771671395,2.310415886608297e-06,42.85714285714286,28.571428571428573,-0.08099891422366966,0.0026809651474596725,holded,0,0.0,2010-01-12
2010-04-19,1136.25,0.0,0.0,0.0,-0.013243595310464595,,,0.0,-0.013029315960911503,97,-0.033497900712278206,-0.0001334349313223404,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.16085790884717874,holded,0,0.0,2010-01-12
2010-04-20,1144.75,0.0,0.0,0.0,0.007480748074807586,,,85.71428571428572,-0.005646036916394537,98,-0.014454043916965698,-5.7448013570660095e-05,28.571428571428573,71.42857142857143,-0.08099891422366966,-0.06970509383377192,holded,0,0.0,2010-01-12
2010-04-21,1143.0,0.0,0.0,0.0,-0.0015287180607119755,,,14.285714285714286,-0.00716612377850101,99,-0.018140165031254152,-7.212248692800571e-05,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.08847184986594439,holded,0,0.0,2010-01-12
2010-04-22,1133.75,0.0,0.0,0.0,-0.008092738407699085,,,0.0,-0.015200868621063512,100,-0.03786481868701397,-0.0001508359027520001,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.18766756032170967,holded,0,0.0,2010-01-12
2010-04-23,1139.5,1.0,0.0,0.0,0.0050716648291069255,,,71.42857142857143,-0.010206297502713957,101,-0.02527125931320562,-0.000100529895831869,28.571428571428573,85.71428571428572,-0.08099891422366966,-0.12600536193028936,holded,0,0.0,2010-01-12
2010-04-26,1154.5,0.0,0.0,0.0,0.01316366827555937,,,85.71428571428572,0.002823018458198101,104,0.006854136546309952,2.7183055243629184e-05,42.85714285714286,14.285714285714286,-0.08099891422366966,0.034852546916896245,holded,0,0.0,2010-01-12
2010-04-27,1149.5,0.0,0.0,0.0,-0.004330879168471191,,,0.0,-0.0015200868621059183,105,-0.0036443273403786725,-1.4465904201066415e-05,28.571428571428573,57.142857142857146,-0.08099891422366966,-0.01876675603216562,holded,0,0.0,2010-01-12
2010-04-28,1161.0,0.0,0.0,0.0,0.01000434971726838,,,85.71428571428572,0.008469055374593415,106,0.02025153632585197,8.023731454920302e-05,42.85714285714286,0.0,-0.08099891422366966,0.10455764075067776,holded,0,0.0,2010-01-12
2010-04-29,1166.75,0.0,0.0,0.0,0.00495262704565036,,,71.42857142857143,0.013463626492943082,107,0.031998452331693406,0.00012667947800659718,42.85714285714286,0.0,-0.08099891422366966,0.16621983914209945,holded,0,0.0,2010-01-12
2010-04-30,1179.25,0.0,0.0,0.0,0.010713520462824144,,,85.71428571428572,0.02432138979370313,108,0.057672543912838936,0.00022794004042192562,57.142857142857146,0.0,-0.08099891422366966,0.3002680965147541,holded,0,0.0,2010-01-12
2010-05-04,1185.0,0.0,0.0,0.0,0.0048759804960780695,,,71.42857142857143,0.029315960912052796,112,0.06717241571254773,0.0002655836769627218,57.142857142857146,0.0,-0.08099891422366966,0.3619302949061758,holded,0,0.0,2010-01-12
2010-05-05,1165.0,0.0,0.0,0.0,-0.016877637130801704,,,0.0,0.01194353963083672,113,0.02683098577272136,0.00010632931531984191,42.85714285714286,0.0,-0.08099891422366966,0.14745308310992836,holded,0,0.0,2010-01-12
2010-05-06,1185.25,0.0,0.0,0.0,0.017381974248926957,,,85.71428571428572,0.029533116178067864,114,0.06645310182153463,0.0002628843272622916,57.142857142857146,0.0,-0.08099891422366966,0.36461126005362726,holded,0,0.0,2010-01-12
2010-05-07,1202.25,0.0,0.0,0.0,0.014342965619067671,,,85.71428571428572,0.044299674267101574,115,0.09964275367796205,0.00039369791535981413,57.142857142857146,0.0,-0.08099891422366966,0.5469168900804381,holded,0,0.0,2010-01-12
2010-05-10,1196.5,1.0,0.0,0.0,-0.004782699105843169,,,0.0,0.03930510314875191,118,0.08581631997783723,0.0003396115994531712,57.142857142857146,0.0,-0.08099891422366966,0.4852546916890164,holded,0,0.0,2010-01-12
2010-05-11,1222.5,1.0,0.0,0.0,0.02173004596740502,,,85.71428571428572,0.06188925081433294,119,0.13560316235507086,0.0005359844714953876,57.142857142857146,0.0,-0.08099891422366966,0.7640750670241397,holded,0,0.0,2010-01-12
2010-05-12,1237.5,1.0,0.0,0.0,0.012269938650306678,,,85.71428571428572,0.074918566775245,120,0.1638276885204344,0.000647339774230371,57.142857142857146,0.0,-0.08099891422366966,0.9249329758713254,holded,0,0.0,2010-01-12
2010-05-13,1237.5,0.0,0.0,0.0,0.0,,,42.85714285714286,0.074918566775245,121,0.16236935248813,0.0006419882614585593,57.142857142857146,0.0,-0.08099891422366966,0.9249329758713254,holded,0,0.0,2010-01-12
2010-05-14,1236.5,0.0,0.0,0.0,-0.0008080808080808133,,,28.571428571428573,0.07404994571118428,122,0.15899976245388925,0.0006290888201017086,57.142857142857146,0.0,-0.08099891422366966,0.914209115281514,holded,0,0.0,2010-01-12
2010-05-17,1236.0,0.0,0.0,0.0,-0.0004043671653861658,,,28.571428571428573,0.07361563517915393,125,0.1539612788922331,0.0006102623359978132,57.142857142857146,0.0,-0.08099891422366966,0.9088471849866084,holded,0,0.0,2010-01-12
2010-05-18,1216.75,0.0,0.0,0.0,-0.015574433656957876,,,0.0,0.0568946796959835,126,0.11702636396967558,0.0004642553617701939,57.142857142857146,0.0,-0.08099891422366966,0.7024128686327208,holded,0,0.0,2010-01-12
2010-05-19,1195.0,0.0,0.0,0.0,-0.017875487980275273,,,0.0,0.03800217155266106,127,0.07681583504765666,0.00030488947004170264,57.142857142857146,0.0,-0.08099891422366966,0.46916890080430224,holded,0,0.0,2010-01-12
2010-05-20,1192.0,0.0,0.0,0.0,-0.002510460251046065,,,14.285714285714286,0.03539630836047869,128,0.07088082630698378,0.00028140928543773924,57.142857142857146,0.0,-0.08099891422366966,0.4369973190348657,holded,0,0.0,2010-01-12
2010-05-21,1179.75,0.0,0.0,0.0,-0.010276845637583909,,,0.0,0.02475570032573393,129,0.04893050605927063,0.0001942790724656085,42.85714285714286,0.0,-0.08099891422366966,0.3056300268096652,holded,0,0.0,2010-01-12
2010-05-24,1187.0,0.0,0.0,0.0,0.006145369781733523,,,85.71428571428572,0.031053203040174893,132,0.06011939726827076,0.00023889463412585243,57.142857142857146,0.0,-0.08099891422366966,0.38337801608580657,holded,0,0.0,2010-01-12
2010-05-25,1198.25,0.0,0.0,0.0,0.00947767481044659,,,85.71428571428572,0.040825190010858936,133,0.0787637576722664,0.00031318563222626494,57.142857142857146,0.0,-0.08099891422366966,0.5040214477211957,holded,0,0.0,2010-01-12
2010-05-26,1212.0,0.0,0.0,0.0,0.011475067807218853,,,85.71428571428572,0.05276872964169499,134,0.10153760807292911,0.00040408600828523156,57.142857142857146,0.0,-0.08099891422366966,0.6514745308311158,holded,0,0.0,2010-01-12
2010-05-27,1211.0,1.0,0.0,0.0,-0.0008250825082508628,,,28.571428571428573,0.05190010857763405,135,0.09905408943791194,0.0003943272686377508,57.142857142857146,0.0,-0.08099891422366966,0.6407506702413018,holded,0,0.0,2010-01-12
2010-05-28,1207.5,0.0,0.0,0.0,-0.0028901734104046506,-0.016927529673275384,1.2175011135681448,14.285714285714286,0.048859934853421105,136,0.0924166274284588,0.00036796601906541326,57.142857142857146,0.0,-0.08099891422366966,0.6032171581769569,holded,0,0.0,2010-01-12
2010-06-01,1227.75,0.0,0.0,0.0,0.016770186335403725,-0.016927529673275384,1.4580341710553124,85.71428571428572,0.06644951140065247,140,0.12277449670068585,0.0004901836280548633,57.142857142857146,0.0,-0.08099891422366966,0.8203753351206585,holded,0,0.0,2010-01-12
2010-06-02,1215.0,0.0,0.0,0.0,-0.010384850335980467,-0.016927529673275384,1.2691091138111419,0.0,0.055374592833877134,141,0.1011161549604096,0.00040348295563275016,57.142857142857146,0.0,-0.08099891422366966,0.6836461126005497,holded,0,0.0,2010-01-12
2010-06-03,1215.0,0.0,0.0,0.0,0.0,-0.016927529673275384,1.1797590329833851,42.85714285714286,0.055374592833877134,142,0.10036947655171402,0.0004006409871049055,57.142857142857146,0.0,-0.08099891422366966,0.6836461126005497,holded,0,0.0,2010-01-12
2010-06-04,1203.5,0.0,0.0,0.0,-0.009465020576131633,-0.016927529673275384,1.028389299822851,0.0,0.04538545059717802,143,0.0813584806603882,0.00032452681866024236,57.142857142857146,0.0,-0.08099891422366966,0.5603217158177091,holded,0,0.0,2010-01-12
2010-06-07,1215.0,0.0,0.0,0.0,0.009555463232239214,-0.016927529673275384,1.2153705228295968,85.71428571428572,0.055374592833877134,146,0.09748980048740163,0.0003896624956074568,57.142857142857146,0.0,-0.08099891422366966,0.6836461126005497,holded,0,0.0,2010-01-12
